-0.818182,-0.791451,-0.764868,-0.738505,-0.71243,-0.686706,-0.661391,-0.636538,-0.612194,-0.588398,-0.565184,-0.542579,-0.520601,-0.499264,-0.478575,-0.458533,-0.439134,-0.420368,-0.402219,-0.384669,-0.367696,-0.351275,-0.335378,-0.319976,-0.305039,-0.290537,-0.276438,-0.262712,-0.249328,-0.236256,-0.223469,-0.21094,-0.198642,-0.186551,-0.174646,-0.162905,-0.15131,-0.139842,-0.128487,-0.117228,-0.106055,-0.0949539,-0.0839156,-0.0729306,-0.0619906,-0.0510882,-0.0402169,-0.0293706,-0.0185438,-0.00773148,0.00307131,0.0138694,0.0246676,0.035471,0.0462852,0.057116,0.0679702,0.0788553,0.0897801,0.100754,0.111789,0.122898,0.134095,0.145397,0.156823,0.168392,0.180129,0.192058,0.204206,0.216603,0.229279,0.242268,0.255604,0.269321,0.283457,0.298046,0.313123,0.328724,0.344879,0.361619,0.37897,0.396954,0.415589,0.434887,0.454854,0.47549,0.496789,0.518735,0.541308,0.564479,0.588212,0.612463,0.637185,0.66232,0.687809,0.713587,0.739585,0.765732,0.791955,0.818182,0.245196
-0.838384,-0.812209,-0.786169,-0.760329,-0.734749,-0.709487,-0.684596,-0.660123,-0.63611,-0.612594,-0.589604,-0.567165,-0.545294,-0.524002,-0.503297,-0.483178,-0.46364,-0.444675,-0.42627,-0.408406,-0.391064,-0.374222,-0.357855,-0.341937,-0.326439,-0.311336,-0.296598,-0.282197,-0.268107,-0.2543,-0.240751,-0.227435,-0.21433,-0.201413,-0.188665,-0.176065,-0.163597,-0.151246,-0.138996,-0.126835,-0.11475,-0.102732,-0.0907707,-0.0788578,-0.0669859,-0.0551482,-0.0433387,-0.031552,-0.0197831,-0.00802729,0.00371988,0.0154628,0.0272059,0.0389538,0.0507115,0.0624846,0.074279,0.0861017,0.0979606,0.109865,0.121824,0.133851,0.145959,0.158161,0.170477,0.182924,0.195522,0.208296,0.221268,0.234467,0.24792,0.261656,0.275708,0.290105,0.304882,0.32007,0.335702,0.351806,0.368414,0.385551,0.403241,0.421504,0.440357,0.459809,0.479866,0.500529,0.52179,0.543637,0.56605,0.589003,0.612463,0.636393,0.660745,0.685472,0.710518,0.735824,0.761329,0.786968,0.812675,0.838384,0.245196
-0.858586,-0.833028,-0.807591,-0.782332,-0.757304,-0.732558,-0.708143,-0.684099,-0.660464,-0.63727,-0.614544,-0.592306,-0.570574,-0.549357,-0.52866,-0.508484,-0.488825,-0.469675,-0.451022,-0.432851,-0.415144,-0.397881,-0.38104,-0.364598,-0.348531,-0.332814,-0.317422,-0.302331,-0.287516,-0.272953,-0.25862,-0.244494,-0.230556,-0.216786,-0.203166,-0.189679,-0.176309,-0.163043,-0.149868,-0.136772,-0.123744,-0.110775,-0.0978575,-0.0849829,-0.072145,-0.0593376,-0.0465555,-0.0337937,-0.0210478,-0.00831356,0.00441296,0.0171357,0.0298587,0.042586,0.0553222,0.0680721,0.0808413,0.0936358,0.106463,0.11933,0.132248,0.145225,0.158275,0.17141,0.184645,0.197998,0.211487,0.225132,0.238955,0.252979,0.26723,0.281734,0.296518,0.311612,0.327042,0.342839,0.359031,0.375643,0.392703,0.410234,0.428256,0.446788,0.465843,0.485431,0.505557,0.526219,0.547414,0.569128,0.591344,0.614039,0.637185,0.660745,0.684682,0.70895,0.733501,0.758282,0.783239,0.808314,0.833449,0.858586,0.245196
-0.878788,-0.853902,-0.82912,-0.804493,-0.780067,-0.755886,-0.731992,-0.70842,-0.685204,-0.66237,-0.639943,-0.617939,-0.596374,-0.575257,-0.55459,-0.534377,-0.514612,-0.495288,-0.476397,-0.457923,-0.439853,-0.422169,-0.404852,-0.387881,-0.371236,-0.354895,-0.338837,-0.323041,-0.307484,-0.292147,-0.27701,-0.262054,-0.247261,-0.232614,-0.218097,-0.203697,-0.189399,-0.175191,-0.161062,-0.147002,-0.133002,-0.119054,-0.10515,-0.0912837,-0.0774494,-0.0636417,-0.0498561,-0.0360883,-0.0223343,-0.00859047,0.00514661,0.0188804,0.0326145,0.0463524,0.0600981,0.0738559,0.0876306,0.101428,0.115253,0.129114,0.143018,0.156975,0.170995,0.18509,0.199273,0.213558,0.227962,0.242502,0.257197,0.272068,0.287136,0.302425,0.317958,0.33376,0.349855,0.366269,0.383026,0.400149,0.417661,0.435582,0.45393,0.472721,0.491965,0.511673,0.531846,0.552486,0.573587,0.595138,0.617125,0.639528,0.66232,0.685472,0.70895,0.732715,0.756724,0.780933,0.805294,0.829757,0.854272,0.878788,0.245196
-0.89899,-0.874821,-0.85074,-0.826789,-0.803008,-0.779434,-0.7561,-0.733038,-0.710275,-0.687834,-0.665735,-0.643993,-0.62262,-0.601623,-0.581007,-0.560771,-0.540913,-0.521427,-0.502305,-0.483535,-0.465104,-0.446999,-0.429202,-0.411698,-0.394468,-0.377495,-0.360761,-0.344246,-0.327934,-0.311808,-0.29585,-0.280045,-0.264377,-0.248833,-0.233399,-0.218063,-0.202814,-0.187641,-0.172535,-0.157487,-0.14249,-0.127536,-0.11262,-0.0977358,-0.0828788,-0.0680444,-0.0532286,-0.0384279,-0.0236389,-0.00885851,0.0059162,0.0206882,0.0354604,0.0502359,0.065018,0.0798105,0.0946173,0.109443,0.124293,0.139173,0.15409,0.169052,0.184067,0.199146,0.214299,0.229538,0.244878,0.260334,0.27592,0.291655,0.307557,0.323645,0.33994,0.356461,0.37323,0.390268,0.407595,0.425231,0.443194,0.461502,0.48017,0.49921,0.518633,0.538445,0.558649,0.579246,0.600231,0.621594,0.643324,0.665402,0.687809,0.710518,0.733501,0.756724,0.780153,0.80375,0.827474,0.851283,0.875136,0.89899,0.245196
-0.919192,-0.895778,-0.872435,-0.849196,-0.826095,-0.80316,-0.78042,-0.757898,-0.735617,-0.713596,-0.69185,-0.670392,-0.649231,-0.628373,-0.607822,-0.587578,-0.567638,-0.547998,-0.528652,-0.509589,-0.490801,-0.472274,-0.453997,-0.435956,-0.418136,-0.400524,-0.383104,-0.365862,-0.348783,-0.331854,-0.315062,-0.298393,-0.281835,-0.265377,-0.249008,-0.232719,-0.216499,-0.200341,-0.184238,-0.168182,-0.152166,-0.136186,-0.120237,-0.104313,-0.0884117,-0.0725284,-0.0566603,-0.0408043,-0.0249579,-0.00911844,0.00671642,0.0225491,0.0383819,0.0542175,0.0700585,0.085908,0.101769,0.117646,0.133542,0.149463,0.165413,0.1814,0.197431,0.213513,0.229655,0.245868,0.262162,0.278549,0.295043,0.311656,0.328405,0.345305,0.362371,0.37962,0.39707,0.414737,0.432637,0.450787,0.469201,0.487893,0.506875,0.526157,0.545748,0.565653,0.585873,0.60641,0.627259,0.648414,0.669863,0.691593,0.713587,0.735824,0.758282,0.780933,0.80375,0.826701,0.849755,0.872877,0.896034,0.919192,0.245196
-0.939394,-0.916763,-0.894186,-0.871688,-0.849293,-0.827024,-0.804901,-0.782943,-0.761166,-0.739585,-0.718211,-0.697054,-0.676121,-0.655417,-0.634943,-0.614701,-0.594689,-0.574902,-0.555337,-0.535986,-0.516841,-0.497895,-0.479136,-0.460555,-0.442142,-0.423885,-0.405773,-0.387795,-0.369942,-0.352201,-0.334563,-0.317019,-0.299559,-0.282174,-0.264857,-0.247599,-0.230395,-0.213238,-0.196121,-0.179041,-0.161991,-0.144968,-0.127969,-0.110989,-0.0940253,-0.0770758,-0.0601378,-0.0432091,-0.0262875,-0.00937132,0.00754143,0.0244525,0.0413638,0.0582772,0.0751947,0.0921186,0.109051,0.125996,0.142956,0.159934,0.176935,0.193963,0.211025,0.228125,0.245272,0.262471,0.279733,0.297065,0.314477,0.331981,0.349586,0.367306,0.385152,0.403136,0.421271,0.439571,0.458046,0.47671,0.495574,0.514647,0.533938,0.553457,0.573207,0.593195,0.61342,0.633884,0.654583,0.675511,0.696662,0.718024,0.739585,0.761329,0.783239,0.805294,0.827474,0.849755,0.872113,0.894522,0.916958,0.939394,0.245196
-0.959596,-0.937768,-0.915976,-0.894237,-0.872567,-0.85098,-0.829491,-0.808113,-0.786855,-0.765728,-0.74474,-0.723896,-0.703203,-0.682661,-0.662275,-0.642042,-0.621963,-0.602036,-0.582256,-0.562619,-0.54312,-0.523754,-0.504513,-0.485392,-0.466383,-0.447478,-0.42867,-0.409953,-0.391318,-0.372759,-0.354269,-0.335841,-0.31747,-0.29915,-0.280875,-0.26264,-0.244441,-0.226273,-0.208133,-0.190017,-0.171921,-0.153844,-0.135782,-0.117733,-0.0996959,-0.0816678,-0.0636475,-0.0456334,-0.0276241,-0.00961841,0.00838496,0.0263872,0.0443896,0.0623934,0.0804,0.098411,0.116428,0.134453,0.152488,0.170535,0.188598,0.20668,0.224784,0.242913,0.261074,0.279271,0.297509,0.315794,0.334134,0.352534,0.371003,0.389549,0.408179,0.426902,0.445726,0.46466,0.483712,0.502889,0.522201,0.541652,0.56125,0.580999,0.600904,0.620966,0.641188,0.661569,0.682107,0.702798,0.723638,0.744619,0.765732,0.786968,0.808314,0.829757,0.851283,0.872877,0.894522,0.916202,0.937899,0.959596,0.245196
-0.979798,-0.958783,-0.937786,-0.916815,-0.895878,-0.874984,-0.854138,-0.833347,-0.812617,-0.791952,-0.771357,-0.750833,-0.730385,-0.710012,-0.689717,-0.669499,-0.649358,-0.629292,-0.609301,-0.58938,-0.569529,-0.549745,-0.530023,-0.510361,-0.490754,-0.471201,-0.451695,-0.432235,-0.412817,-0.393436,-0.374091,-0.354776,-0.33549,-0.316229,-0.296991,-0.277773,-0.258573,-0.239389,-0.220218,-0.20106,-0.181912,-0.162773,-0.143642,-0.124518,-0.105399,-0.0862853,-0.0671753,-0.0480683,-0.0289638,-0.00986113,0.00924041,0.0283414,0.0474424,0.0665442,0.0856474,0.104753,0.123861,0.142974,0.162091,0.181215,0.200347,0.219488,0.23864,0.257805,0.276986,0.296185,0.315404,0.334648,0.353919,0.37322,0.392556,0.41193,0.431346,0.450809,0.470323,0.489891,0.509519,0.52921,0.548967,0.568795,0.588696,0.608672,0.628727,0.64886,0.669073,0.689365,0.709736,0.730184,0.750705,0.771297,0.791955,0.812675,0.833449,0.854272,0.875136,0.896034,0.916958,0.937899,0.958848,0.979798,0.245196
-1,-0.979798,-0.959596,-0.939394,-0.919192,-0.89899,-0.878788,-0.858586,-0.838384,-0.818182,-0.79798,-0.777778,-0.757576,-0.737374,-0.717172,-0.69697,-0.676768,-0.656566,-0.636364,-0.616162,-0.59596,-0.575758,-0.555556,-0.535354,-0.515152,-0.494949,-0.474747,-0.454545,-0.434343,-0.414141,-0.393939,-0.373737,-0.353535,-0.333333,-0.313131,-0.292929,-0.272727,-0.252525,-0.232323,-0.212121,-0.191919,-0.171717,-0.151515,-0.131313,-0.111111,-0.0909091,-0.0707071,-0.0505051,-0.030303,-0.010101,0.010101,0.030303,0.0505051,0.0707071,0.0909091,0.111111,0.131313,0.151515,0.171717,0.191919,0.212121,0.232323,0.252525,0.272727,0.292929,0.313131,0.333333,0.353535,0.373737,0.393939,0.414141,0.434343,0.454545,0.474747,0.494949,0.515152,0.535354,0.555556,0.575758,0.59596,0.616162,0.636364,0.656566,0.676768,0.69697,0.717172,0.737374,0.757576,0.777778,0.79798,0.818182,0.838384,0.858586,0.878788,0.89899,0.919192,0.939394,0.959596,0.979798,1,0.245196

