0,9.225e-05,0.00018592,0.000280932,0.000377205,0.000474662,0.000573221,0.000672806,0.000773339,0.000874743,0.000976943,0.00107987,0.00118345,0.00128761,0.00139229,0.00149743,0.00160297,0.00170884,0.00181499,0.00192138,0.00202794,0.00213465,0.00224144,0.00234829,0.00245516,0.00256201,0.00266882,0.00277556,0.00288222,0.00298879,0.00309527,0.00320166,0.00330799,0.0034143,0.00352066,0.00362714,0.0037339,0.00384111,0.003949,0.0040579,0.00416824,0.00428054,0.00439551,0.00451404,0.00463726,0.00476658,0.00490376,0.005051,0.00521097,0.00538698,0.00558301,0.00580389,0.0060554,0.00634442,0.0066791,0.00706903,0.0075254,0.00806119,0.0086914,0.00943316,0.010306,0.0113319,0.0125357,0.013945,0.0155901,0.0175045,0.0197248,0.0222905,0.0252438,0.0286298,0.0324961,0.0368924,0.0418702,0.0474823,0.0537823,0.0608237,0.0686598,0.0773421,0.0869202,0.0974406,0.108946,0.121474,0.135057,0.14972,0.165482,0.182353,0.200334,0.219419,0.23959,0.26082,0.283072,0.306301,0.33045,0.355454,0.38124,0.407726,0.434823,0.462437,0.490469,0.518815,0.547371,0.576028,0.154188
0,0.000112644,0.000226935,0.000342779,0.000460084,0.000578755,0.000698701,0.000819829,0.000942049,0.00106527,0.00118941,0.00131437,0.00144009,0.00156647,0.00169344,0.00182093,0.00194887,0.00207719,0.00220582,0.0023347,0.00246378,0.002593,0.00272232,0.00285168,0.00298105,0.00311038,0.00323965,0.00336882,0.00349787,0.00362679,0.00375557,0.00388421,0.00401275,0.00414121,0.00426965,0.00439817,0.0045269,0.00465602,0.00478576,0.00491646,0.00504853,0.00518252,0.00531913,0.00545927,0.00560407,0.00575497,0.00591375,0.00608262,0.0062643,0.00646212,0.00668013,0.00692321,0.0071972,0.00750907,0.00786707,0.0082809,0.00876187,0.00932314,0.00997985,0.0107494,0.0116514,0.0127083,0.013945,0.0153894,0.0170723,0.0190276,0.0212922,0.0239059,0.0269115,0.0303547,0.0342834,0.0387479,0.0438002,0.0494937,0.0558824,0.0630206,0.0709617,0.0797582,0.0894598,0.100114,0.111763,0.124445,0.138193,0.153032,0.168981,0.186051,0.204242,0.223547,0.243949,0.265421,0.287925,0.311414,0.335833,0.361115,0.387186,0.413963,0.441357,0.469272,0.497609,0.526263,0.555127,0.584093,0.154188
0,0.000136887,0.000275671,0.000416245,0.000558498,0.000702322,0.000847609,0.00099425,0.00114214,0.00129118,0.00144126,0.00159229,0.00174416,0.0018968,0.0020501,0.00220398,0.00235837,0.00251317,0.00266832,0.00282375,0.00297939,0.00313518,0.00329105,0.00344696,0.00360286,0.00375869,0.00391443,0.00407003,0.00422547,0.00438072,0.00453579,0.00469066,0.00484536,0.00499991,0.00515438,0.00530886,0.00546347,0.00561839,0.00577387,0.00593023,0.00608788,0.00624739,0.00640946,0.00657501,0.00674518,0.00692141,0.00710552,0.00729974,0.00750682,0.00773013,0.00797376,0.00824263,0.00854267,0.00888092,0.00926572,0.00970687,0.0102158,0.0108059,0.0114923,0.0122927,0.013227,0.0143177,0.0155901,0.0170723,0.0187955,0.0207939,0.0231048,0.0257684,0.0288279,0.0323294,0.0363213,0.0408545,0.0459813,0.0517557,0.0582323,0.0654656,0.0735099,0.0824176,0.0922394,0.103023,0.11481,0.127641,0.141547,0.156556,0.172684,0.189942,0.208333,0.227848,0.248469,0.27017,0.292912,0.316648,0.341321,0.366865,0.393204,0.420255,0.447928,0.476127,0.50475,0.533692,0.562845,0.592101,0.154188
0,0.000165556,0.000333286,0.000503065,0.000674764,0.000848257,0.00102342,0.00120013,0.00137825,0.00155768,0.0017383,0.00191998,0.00210263,0.00228612,0.00247037,0.00265527,0.00284072,0.00302663,0.00321293,0.00339952,0.00358634,0.0037733,0.00396034,0.0041474,0.00433442,0.00452135,0.00470814,0.00489474,0.00508113,0.00526728,0.00545316,0.00563879,0.00582416,0.00600932,0.0061943,0.00637921,0.00656416,0.00674933,0.00693496,0.00712139,0.00730902,0.00749842,0.0076903,0.00788559,0.00808543,0.00829129,0.008505,0.00872881,0.0089655,0.00921847,0.00949185,0.00979063,0.0101208,0.0104894,0.010905,0.0113774,0.0119182,0.0125407,0.0132606,0.0140954,0.0150654,0.0161933,0.0175045,0.0190276,0.0207939,0.022838,0.0251975,0.027913,0.0310281,0.0345893,0.0386455,0.0432478,0.0484493,0.0543041,0.0608674,0.0681943,0.0763392,0.0853553,0.0952933,0.106201,0.118122,0.131095,0.145152,0.160321,0.176619,0.194056,0.212635,0.232347,0.253175,0.27509,0.298055,0.322021,0.346932,0.37272,0.399309,0.426615,0.454547,0.483008,0.511896,0.541105,0.570527,0.600051,0.154188
0,0.000199287,0.000401051,0.000605145,0.000811423,0.00101974,0.00122995,0.0014419,0.00165547,0.0018705,0.00208687,0.00230444,0.00252309,0.0027427,0.00296313,0.00318429,0.00340606,0.00362834,0.00385103,0.00407403,0.00429727,0.00452064,0.00474408,0.00496752,0.00519088,0.00541411,0.00563714,0.00585993,0.00608245,0.00630465,0.00652651,0.00674802,0.00696919,0.00719005,0.00741064,0.00763104,0.00785139,0.00807185,0.00829266,0.00851415,0.00873674,0.00896099,0.00918762,0.00941755,0.00965196,0.00989231,0.0101404,0.0103986,0.0106697,0.0109571,0.0112649,0.0115983,0.0119631,0.0123667,0.0128176,0.0133256,0.0139026,0.014562,0.0153194,0.0161927,0.0172023,0.0183711,0.0197248,0.0212922,0.0231048,0.0251975,0.0276082,0.030378,0.0335507,0.0371731,0.0412947,0.0459668,0.0512429,0.0571777,0.0638265,0.071245,0.079488,0.088609,0.098659,0.109686,0.121734,0.134842,0.149042,0.164362,0.180819,0.198424,0.217179,0.237074,0.258093,0.280207,0.303377,0.327556,0.352686,0.378697,0.405515,0.433055,0.461224,0.489925,0.519055,0.548508,0.578173,0.607941,0.154188
0,0.000238773,0.00048035,0.000724563,0.000971243,0.00122022,0.00147134,0.00172442,0.00197931,0.00223585,0.00249388,0.00275326,0.00301384,0.00327547,0.00353803,0.00380138,0.00406541,0.00432998,0.00459499,0.00486033,0.00512589,0.0053916,0.00565734,0.00592305,0.00618863,0.00645403,0.00671918,0.00698401,0.00724849,0.00751256,0.0077762,0.0080394,0.00830214,0.00856446,0.00882639,0.00908802,0.00934947,0.00961089,0.00987254,0.0101347,0.0103979,0.0106626,0.0109295,0.0111996,0.0114741,0.0117544,0.0120425,0.0123405,0.0126513,0.0129784,0.013326,0.0136991,0.0141039,0.0145476,0.0150388,0.0155875,0.0162055,0.0169065,0.0177062,0.0186226,0.0196763,0.0208902,0.0222905,0.0239059,0.0257684,0.027913,0.030378,0.0332046,0.0364371,0.0401225,0.0443106,0.0490532,0.0544041,0.0604182,0.0671514,0.0746594,0.0829975,0.0922195,0.102377,0.113517,0.125685,0.13892,0.153254,0.168715,0.18532,0.20308,0.221996,0.242059,0.263253,0.285548,0.308905,0.333276,0.358603,0.384817,0.411841,0.43959,0.467971,0.496887,0.526234,0.555904,0.585787,0.615773,0.154188
0,0.000284761,0.000572679,0.000863561,0.00115721,0.00145345,0.00175207,0.0020529,0.00235574,0.00266042,0.00296677,0.00327461,0.00358378,0.00389411,0.00420546,0.00451767,0.0048306,0.00514413,0.00545811,0.00577244,0.00608699,0.00640165,0.00671632,0.00703092,0.00734533,0.0076595,0.00797334,0.00828677,0.00859976,0.00891224,0.00922418,0.00953555,0.00984634,0.0101566,0.0104663,0.0107756,0.0110845,0.0113933,0.0117021,0.0120113,0.0123213,0.0126327,0.0129462,0.0132627,0.0135835,0.0139099,0.0142439,0.0145878,0.0149444,0.0153172,0.0157105,0.0161293,0.0165799,0.0170694,0.0176066,0.0182016,0.0188662,0.0196141,0.0204614,0.021426,0.0225286,0.0237925,0.0252438,0.0269115,0.0288279,0.0310281,0.0335507,0.0364371,0.0397318,0.0434822,0.0477383,0.0525522,0.0579779,0.0640707,0.0708867,0.0784819,0.0869119,0.0962305,0.106489,0.117737,0.130018,0.14337,0.157828,0.173418,0.190158,0.208058,0.22712,0.247335,0.268685,0.291141,0.314664,0.339206,0.364707,0.391098,0.418303,0.446235,0.474802,0.503905,0.533439,0.563298,0.59337,0.623544,0.154188
0,0.000338055,0.000679643,0.00102454,0.00137254,0.00172341,0.00207694,0.00243292,0.00279115,0.00315141,0.00351351,0.00387725,0.00424245,0.00460893,0.00497651,0.00534503,0.00571432,0.00608424,0.00645463,0.00682536,0.00719631,0.00756734,0.00793834,0.0083092,0.00867981,0.0090501,0.00941996,0.00978933,0.0101581,0.0105263,0.0108938,0.0112606,0.0116267,0.011992,0.0123567,0.0127208,0.0130843,0.0134475,0.0138106,0.0141739,0.0145378,0.0149029,0.0152699,0.0156397,0.0160136,0.016393,0.0167798,0.0171763,0.0175854,0.0180107,0.0184562,0.0189273,0.0194301,0.0199719,0.0205614,0.0212089,0.0219261,0.0227271,0.0236277,0.0246462,0.0258033,0.0271224,0.0286298,0.0303547,0.0323294,0.0345893,0.0371731,0.0401225,0.0434822,0.0472998,0.0516254,0.0565114,0.0620121,0.0681828,0.07508,0.0827598,0.091278,0.100689,0.111043,0.122391,0.134775,0.148236,0.162807,0.178513,0.195373,0.213398,0.232589,0.252936,0.274423,0.297018,0.320684,0.345372,0.371021,0.397563,0.42492,0.453006,0.481729,0.510988,0.540679,0.570695,0.600924,0.631253,0.154188
0,0.000399509,0.000802947,0.00121007,0.00162062,0.00203436,0.00245104,0.00287043,0.0032923,0.0037164,0.00414252,0.00457045,0.00499996,0.00543086,0.00586295,0.00629605,0.00672996,0.00716453,0.00759958,0.00803497,0.00847054,0.00890615,0.00934168,0.009777,0.010212,0.0106466,0.0110806,0.011514,0.0119467,0.0123787,0.0128098,0.01324,0.0136694,0.0140979,0.0145255,0.0149522,0.0153783,0.0158038,0.016229,0.0166542,0.0170798,0.0175063,0.0179345,0.0183654,0.0188,0.01924,0.0196871,0.0201438,0.0206129,0.0210979,0.0216031,0.0221337,0.0226959,0.023297,0.0239459,0.0246527,0.0254295,0.0262901,0.0272506,0.0283292,0.0295469,0.0309271,0.0324961,0.0342834,0.0363213,0.0386455,0.0412947,0.0443106,0.0477383,0.0516254,0.0560223,0.0609813,0.066557,0.0728049,0.0797814,0.0875429,0.0961452,0.105642,0.116087,0.127526,0.140005,0.153563,0.168233,0.184042,0.201007,0.21914,0.23844,0.2589,0.2805,0.303211,0.326995,0.351801,0.37757,0.404233,0.431712,0.459921,0.488766,0.518148,0.547962,0.5781,0.60845,0.638901,0.154188
0,0.000470021,0.000944385,0.00142281,0.00190503,0.00239076,0.00287972,0.00337166,0.00386631,0.0043634,0.0048627,0.00536395,0.00586693,0.00637139,0.00687713,0.00738394,0.00789161,0.00839994,0.00890876,0.0094179,0.00992718,0.0104364,0.0109456,0.0114544,0.0119628,0.0124706,0.0129778,0.0134842,0.0139898,0.0144944,0.014998,0.0155006,0.0160021,0.0165024,0.0170017,0.0175,0.0179973,0.0184938,0.0189898,0.0194854,0.0199813,0.0204778,0.0209757,0.021476,0.0219798,0.0224887,0.0230045,0.0235296,0.0240669,0.0246198,0.0251928,0.0257909,0.0264204,0.0270888,0.0278047,0.0285785,0.0294222,0.0303497,0.0313772,0.0325229,0.0338079,0.0352556,0.0368924,0.0387479,0.0408545,0.0432478,0.0459668,0.0490532,0.0525522,0.0565114,0.0609813,0.0660144,0.0716652,0.0779892,0.0850431,0.0928831,0.101565,0.111143,0.121669,0.133192,0.145755,0.159398,0.174155,0.19005,0.207103,0.225324,0.244714,0.265262,0.286952,0.309753,0.333626,0.358522,0.38438,0.411132,0.4387,0.466996,0.495928,0.525397,0.555296,0.585519,0.615953,0.646487,0.154188
0,0.00055053,0.00110583,0.0016656,0.00222951,0.00279727,0.00336857,0.0039431,0.00452059,0.00510073,0.00568326,0.0062679,0.00685439,0.00744247,0.0080319,0.00862245,0.00921388,0.009806,0.0103986,0.0109914,0.0115844,0.0121773,0.0127699,0.0133621,0.0139538,0.0145448,0.015135,0.0157242,0.0163124,0.0168995,0.0174854,0.01807,0.0186533,0.0192352,0.0198158,0.0203951,0.0209732,0.0215503,0.0221264,0.0227021,0.0232775,0.0238534,0.0244304,0.0250094,0.0255916,0.0261786,0.0267722,0.0273748,0.0279892,0.028619,0.0292686,0.029943,0.0306485,0.0313926,0.0321841,0.0330332,0.033952,0.0349545,0.0360567,0.0372771,0.0386366,0.0401589,0.0418702,0.0438002,0.0459813,0.0484493,0.0512429,0.0544041,0.0579779,0.0620121,0.066557,0.0716652,0.077391,0.0837902,0.0909191,0.0988341,0.107591,0.117243,0.127843,0.139439,0.152076,0.165791,0.180618,0.196584,0.213706,0.231995,0.25145,0.272064,0.293817,0.316679,0.340612,0.365565,0.391479,0.418285,0.445904,0.47425,0.503231,0.532746,0.56269,0.592957,0.623433,0.654009,0.154188
0,0.000642004,0.00128922,0.0019413,0.00259791,0.00325869,0.00392332,0.00459146,0.00526278,0.00593697,0.00661373,0.00729274,0.00797372,0.00865638,0.00934047,0.0100257,0.0107119,0.0113987,0.0120859,0.0127734,0.0134609,0.0141483,0.0148352,0.0155217,0.0162074,0.0168923,0.0175762,0.018259,0.0189405,0.0196207,0.0202995,0.0209767,0.0216523,0.0223264,0.0229988,0.0236696,0.0243389,0.0250068,0.0256736,0.0263394,0.0270048,0.0276702,0.0283364,0.0290042,0.029675,0.03035,0.0310314,0.0317213,0.0324227,0.0331391,0.0338748,0.0346351,0.0354261,0.0362553,0.0371315,0.0380649,0.0390677,0.0401539,0.0413394,0.0426427,0.0440848,0.0456892,0.0474823,0.0494937,0.0517557,0.0543041,0.0571777,0.0604182,0.0640707,0.0681828,0.0728049,0.0779892,0.0837902,0.0902633,0.0974648,0.105451,0.114277,0.123997,0.134662,0.146321,0.159018,0.172791,0.187673,0.203691,0.220862,0.239196,0.258693,0.279344,0.301131,0.324024,0.347983,0.372959,0.398893,0.425714,0.453346,0.481702,0.510689,0.540208,0.570154,0.600419,0.630894,0.661466,0.154188
0,0.000745434,0.00149653,0.00225289,0.00301415,0.00377993,0.00454985,0.00532355,0.00610067,0.00688087,0.00766379,0.00844911,0.00923651,0.0100257,0.0108163,0.0116081,0.0124008,0.0131942,0.013988,0.0147819,0.0155757,0.0163693,0.0171624,0.0179547,0.0187463,0.0195367,0.020326,0.0211139,0.0219004,0.0226852,0.0234683,0.0242496,0.0250291,0.0258066,0.0265822,0.0273558,0.0281276,0.0288977,0.0296662,0.0304335,0.0311998,0.0319658,0.0327322,0.0334998,0.0342699,0.0350439,0.0358238,0.0366117,0.0374107,0.0382243,0.0390567,0.0399131,0.0407998,0.0417242,0.0426951,0.0437227,0.0448191,0.0459983,0.0472763,0.0486715,0.0502047,0.0518995,0.0537823,0.0558824,0.0582323,0.0608674,0.0638265,0.0671514,0.0708867,0.07508,0.0797814,0.0850431,0.0909191,0.0974648,0.104736,0.112789,0.121678,0.131458,0.142179,0.15389,0.166634,0.180449,0.195369,0.211418,0.228616,0.24697,0.266482,0.287143,0.308933,0.331823,0.355774,0.380736,0.40665,0.433446,0.461048,0.489369,0.518318,0.547794,0.577695,0.607913,0.638338,0.668859,0.154188
0,0.00086182,0.00172974,0.00260335,0.00348221,0.00436593,0.00525408,0.00614628,0.00704212,0.00794122,0.00884321,0.00974773,0.0106544,0.0115629,0.012473,0.0133842,0.0142963,0.015209,0.016122,0.0170351,0.017948,0.0188605,0.0197723,0.0206832,0.0215931,0.0225017,0.0234089,0.0243145,0.0252183,0.0261202,0.0270201,0.0279179,0.0288135,0.0297068,0.0305978,0.0314865,0.0323729,0.0332572,0.0341396,0.0350202,0.0358995,0.0367781,0.0376565,0.0385357,0.0394169,0.0403015,0.0411914,0.0420889,0.0429969,0.0439189,0.0448592,0.045823,0.0468164,0.0478469,0.0489232,0.0500555,0.051256,0.0525383,0.0539186,0.0554152,0.0570488,0.0588429,0.0608237,0.0630206,0.0654656,0.0681943,0.071245,0.0746594,0.0784819,0.0827598,0.0875429,0.0928831,0.0988341,0.105451,0.112789,0.120903,0.12985,0.139681,0.150448,0.162198,0.174974,0.188816,0.203754,0.219814,0.237014,0.255363,0.274862,0.295501,0.31726,0.340112,0.364017,0.388925,0.414777,0.441504,0.469031,0.497271,0.526133,0.555518,0.585323,0.615443,0.645767,0.676187,0.154188
0,0.000992158,0.00199086,0.00299564,0.00400604,0.00502161,0.00604191,0.00706649,0.00809493,0.00912681,0.0101617,0.0111993,0.012239,0.0132807,0.0143239,0.0153683,0.0164135,0.0174592,0.0185052,0.0195511,0.0205967,0.0216417,0.0226858,0.0237289,0.0247706,0.0258108,0.0268494,0.027886,0.0289205,0.0299529,0.0309829,0.0320103,0.0330352,0.0340575,0.035077,0.0360938,0.0371079,0.0381194,0.0391285,0.0401354,0.0411405,0.0421443,0.0431474,0.0441508,0.0451557,0.0461633,0.0471757,0.0481951,0.0492244,0.0502671,0.0513273,0.0524103,0.0535223,0.0546705,0.0558636,0.057112,0.0584274,0.0598238,0.061317,0.0629252,0.064669,0.0665719,0.0686598,0.0709617,0.0735099,0.0763392,0.079488,0.0829975,0.0869119,0.091278,0.0961452,0.101565,0.107591,0.114277,0.121678,0.12985,0.138846,0.14872,0.159521,0.171298,0.184091,0.19794,0.212876,0.228924,0.246102,0.264418,0.283872,0.304456,0.32615,0.348926,0.372744,0.397555,0.423301,0.449913,0.477316,0.505425,0.534149,0.56339,0.593048,0.623015,0.653185,0.683448,0.154188
0,0.00113743,0.00228182,0.00343268,0.0045895,0.0057518,0.00691909,0.0080909,0.00926675,0.0104462,0.0116288,0.0128141,0.0140018,0.0151913,0.0163823,0.0175745,0.0187674,0.0199608,0.0211543,0.0223476,0.0235404,0.0247323,0.0259232,0.0271128,0.0283008,0.029487,0.0306712,0.0318531,0.0330326,0.0342096,0.0353837,0.036555,0.0377233,0.0388885,0.0400505,0.0412093,0.0423649,0.0435174,0.044667,0.0458139,0.0469584,0.048101,0.0492424,0.0503834,0.0515252,0.0526693,0.0538174,0.0549718,0.0561354,0.0573116,0.0585046,0.0597195,0.0609625,0.0622408,0.063563,0.0649393,0.0663816,0.0679035,0.0695207,0.0712514,0.073116,0.0751376,0.0773421,0.0797582,0.0824176,0.0853553,0.088609,0.0922195,0.0962305,0.100689,0.105642,0.111143,0.117243,0.123997,0.131458,0.139681,0.14872,0.158627,0.169451,0.181239,0.194033,0.207871,0.222783,0.238795,0.255923,0.274176,0.293554,0.314048,0.335639,0.358298,0.381986,0.406655,0.432248,0.458696,0.485924,0.513849,0.542381,0.571423,0.600876,0.630634,0.660592,0.690642,0.154188
0,0.00129858,0.00260452,0.0039173,0.00523636,0.00656117,0.00789123,0.009226,0.010565,0.0119077,0.0132537,0.0146024,0.0159535,0.0173064,0.0186609,0.0200164,0.0213726,0.0227291,0.0240855,0.0254416,0.0267969,0.0281512,0.0295041,0.0308555,0.0322049,0.0335523,0.0348972,0.0362396,0.0375791,0.0389157,0.040249,0.041579,0.0429055,0.0442285,0.0455477,0.0468633,0.0481751,0.0494832,0.0507878,0.0520891,0.0533874,0.0546832,0.0559771,0.05727,0.058563,0.0598575,0.0611553,0.0624586,0.0637702,0.0650936,0.0664329,0.0677931,0.0691803,0.0706018,0.072066,0.073583,0.0751645,0.076824,0.0785772,0.0804418,0.0824382,0.0845891,0.0869202,0.0894598,0.0922394,0.0952933,0.098659,0.102377,0.106489,0.111043,0.116087,0.121669,0.127843,0.134662,0.142179,0.150448,0.159521,0.169451,0.180286,0.192071,0.204848,0.218654,0.23352,0.249469,0.266519,0.284677,0.303945,0.324312,0.345759,0.368259,0.391773,0.416253,0.441642,0.467874,0.494873,0.522559,0.550842,0.579627,0.608816,0.638306,0.667992,0.697768,0.154188
0,0.0014765,0.00296075,0.00445216,0.00595014,0.00745414,0.00896358,0.0104779,0.0119966,0.0135191,0.015045,0.0165736,0.0181046,0.0196374,0.0211716,0.0227068,0.0242425,0.0257784,0.027314,0.028849,0.0303831,0.0319158,0.0334469,0.0349761,0.036503,0.0380275,0.0395491,0.0410678,0.0425832,0.0440951,0.0456034,0.0471078,0.0486082,0.0501044,0.0515965,0.0530842,0.0545676,0.0560467,0.0575216,0.0589926,0.0604599,0.061924,0.0633854,0.0648451,0.0663041,0.0677638,0.0692259,0.0706927,0.0721668,0.0736518,0.0751516,0.0766712,0.0782166,0.079795,0.0814148,0.0830857,0.0848195,0.0866293,0.0885308,0.0905414,0.0926811,0.0949724,0.0974406,0.100114,0.103023,0.106201,0.109686,0.113517,0.117737,0.122391,0.127526,0.133192,0.139439,0.146321,0.15389,0.162198,0.171298,0.181239,0.192071,0.203837,0.216579,0.230332,0.245127,0.260987,0.277928,0.29596,0.31508,0.335281,0.356544,0.37884,0.402133,0.426374,0.451507,0.477468,0.504182,0.531571,0.559545,0.588013,0.616876,0.646035,0.675387,0.704826,0.154188
0,0.00167204,0.00335216,0.00503973,0.00673414,0.00843478,0.010141,0.0118523,0.0135681,0.0152877,0.0170107,0.0187365,0.0204645,0.0221944,0.0239255,0.0256575,0.0273898,0.0291221,0.0308539,0.0325848,0.0343145,0.0360425,0.0377686,0.0394924,0.0412135,0.0429317,0.0446467,0.0463583,0.0480661,0.0497699,0.0514695,0.0531647,0.0548553,0.0565412,0.0582222,0.0598983,0.0615694,0.0632355,0.0648967,0.0665532,0.0682054,0.0698535,0.0714982,0.0731403,0.0747808,0.0764211,0.0780629,0.0797083,0.0813602,0.0830216,0.0846968,0.0863905,0.0881087,0.0898583,0.0916477,0.0934865,0.0953861,0.0973596,0.0994223,0.101591,0.103886,0.10633,0.108946,0.111763,0.11481,0.118122,0.121734,0.125685,0.130018,0.134775,0.140005,0.145755,0.152076,0.159018,0.166634,0.174974,0.184091,0.194033,0.204848,0.216579,0.229266,0.242944,0.257643,0.273385,0.290187,0.308056,0.326993,0.346987,0.368022,0.390068,0.413089,0.437039,0.461863,0.487496,0.513867,0.540898,0.568502,0.596588,0.625062,0.653826,0.682777,0.711815,0.154188
0,0.00188593,0.00378024,0.00568225,0.00759131,0.00950677,0.011428,0.0133543,0.0152852,0.01722,0.0191581,0.0210989,0.023042,0.0249867,0.0269325,0.028879,0.0308257,0.032772,0.0347177,0.0366621,0.0386049,0.0405458,0.0424843,0.0444201,0.0463528,0.0482821,0.0502078,0.0521294,0.0540468,0.0559596,0.0578676,0.0597706,0.0616684,0.0635608,0.0654476,0.0673288,0.0692043,0.0710741,0.0729382,0.0747968,0.0766502,0.0784987,0.0803429,0.0821836,0.0840218,0.0858587,0.0876961,0.0895361,0.0913812,0.0932348,0.0951007,0.0969838,0.0988898,0.100825,0.102799,0.10482,0.1069,0.109051,0.111288,0.113628,0.116091,0.118698,0.121474,0.124445,0.127641,0.131095,0.134842,0.13892,0.14337,0.148236,0.153563,0.159398,0.165791,0.172791,0.180449,0.188816,0.19794,0.207871,0.218654,0.230332,0.242944,0.256524,0.2711,0.286695,0.303325,0.320997,0.33971,0.359456,0.380217,0.401965,0.424664,0.44827,0.472727,0.497975,0.523942,0.550552,0.577722,0.605362,0.63338,0.661681,0.690165,0.718734,0.154188
0,0.00211884,0.00424628,0.00638163,0.0085242,0.0106733,0.0128282,0.0149883,0.0171529,0.0193214,0.0214932,0.0236677,0.0258442,0.0280222,0.0302011,0.0323805,0.0345598,0.0367385,0.0389161,0.0410922,0.0432663,0.0454381,0.047607,0.0497728,0.051935,0.0540933,0.0562474,0.0583969,0.0605415,0.062681,0.064815,0.0669434,0.0690658,0.0711821,0.0732922,0.0753958,0.077493,0.0795835,0.0816676,0.0837453,0.0858169,0.0878827,0.0899432,0.0919992,0.0940516,0.0961017,0.098151,0.100202,0.102256,0.104318,0.106391,0.108479,0.110588,0.112725,0.114898,0.117116,0.11939,0.121733,0.124158,0.126684,0.129327,0.13211,0.135057,0.138193,0.141547,0.145152,0.149042,0.153254,0.157828,0.162807,0.168233,0.174155,0.180618,0.187673,0.195369,0.203754,0.212876,0.222783,0.23352,0.245127,0.257643,0.2711,0.285527,0.300945,0.317369,0.334806,0.353257,0.372711,0.393151,0.414552,0.436877,0.460082,0.484116,0.508917,0.534418,0.560544,0.587213,0.61434,0.641834,0.669603,0.697551,0.725583,0.154188
0,0.00237128,0.00475134,0.00713946,0.00953488,0.0119369,0.0143448,0.0167578,0.0191754,0.0215967,0.0240212,0.0264482,0.0288772,0.0313074,0.0337383,0.0361693,0.0386,0.0410297,0.043458,0.0458843,0.0483083,0.0507294,0.0531472,0.0555614,0.0579714,0.060377,0.0627778,0.0651733,0.0675634,0.0699476,0.0723257,0.0746973,0.0770623,0.0794205,0.0817715,0.0841153,0.0864517,0.0887806,0.0911022,0.0934164,0.0957236,0.0980239,0.100318,0.102606,0.10489,0.10717,0.109448,0.111726,0.114007,0.116293,0.118589,0.120898,0.123226,0.125581,0.127968,0.130398,0.132882,0.13543,0.138058,0.140782,0.143619,0.146591,0.14972,0.153032,0.156556,0.160321,0.164362,0.168715,0.173418,0.178513,0.184042,0.19005,0.196584,0.203691,0.211418,0.219814,0.228924,0.238795,0.249469,0.260987,0.273385,0.286695,0.300945,0.316154,0.332338,0.349504,0.367649,0.386767,0.40684,0.427842,0.44974,0.472489,0.49604,0.520334,0.545305,0.57088,0.596982,0.623527,0.650428,0.677596,0.704937,0.732361,0.154188
0,0.00264366,0.00529622,0.0079569,0.0106249,0.0132996,0.01598,0.0186656,0.0213555,0.0240492,0.0267458,0.0294447,0.0321453,0.0348469,0.037549,0.0402508,0.0429519,0.0456517,0.0483496,0.0510451,0.0537378,0.0564271,0.0591126,0.0617939,0.0644705,0.0671419,0.0698079,0.072468,0.0751219,0.0777693,0.0804097,0.083043,0.0856687,0.0882868,0.0908968,0.0934987,0.0960924,0.0986776,0.101254,0.103823,0.106383,0.108936,0.111481,0.114019,0.116551,0.119078,0.121602,0.124125,0.126648,0.129176,0.13171,0.134257,0.136821,0.139408,0.142026,0.144684,0.147392,0.150161,0.153005,0.155941,0.158985,0.162158,0.165482,0.168981,0.172684,0.176619,0.180819,0.18532,0.190158,0.195373,0.201007,0.207103,0.213706,0.220862,0.228616,0.237014,0.246102,0.255923,0.266519,0.277928,0.290187,0.303325,0.317369,0.332338,0.348247,0.365102,0.382902,0.401638,0.421295,0.441848,0.463263,0.485499,0.508507,0.532231,0.556608,0.581567,0.607033,0.632927,0.659164,0.685659,0.712322,0.739066,0.154188
0,0.00293623,0.0058814,0.00883469,0.0117953,0.0147625,0.0177353,0.0207132,0.0236953,0.0266809,0.0296692,0.0326596,0.0356514,0.0386438,0.0416364,0.0446283,0.0476191,0.0506082,0.0535949,0.0565787,0.0595591,0.0625357,0.0655078,0.068475,0.071437,0.0743931,0.0773431,0.0802864,0.0832228,0.0861518,0.0890731,0.0919863,0.0948912,0.0977875,0.100675,0.103553,0.106422,0.109282,0.112132,0.114972,0.117804,0.120626,0.123439,0.126245,0.129043,0.131835,0.134622,0.137406,0.140189,0.142974,0.145765,0.148566,0.151381,0.154217,0.157082,0.159982,0.162929,0.165934,0.16901,0.172171,0.175436,0.178823,0.182353,0.186051,0.189942,0.194056,0.198424,0.20308,0.208058,0.213398,0.21914,0.225324,0.231995,0.239196,0.24697,0.255363,0.264418,0.274176,0.284677,0.29596,0.308056,0.320997,0.334806,0.349504,0.365102,0.381607,0.399019,0.417329,0.436522,0.456573,0.47745,0.499116,0.521521,0.544613,0.568329,0.592605,0.617367,0.64254,0.668043,0.693793,0.719707,0.7457,0.154188
